,ENTIDAD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL,Year
26,TABASCO,124.3,159.5,40.6,84.3,154.3,162.4,177.5,219.8,340.4,269.8,308.4,93.4,2134.7,1997
27,TAMAULIPAS,6.4,12.1,124.6,125.0,80.73446842263776,83.28816806452336,15.675781782019413,30.359989534680512,92.46887490036366,199.391000500076,27.8,10.7,808.5182832043006,1997
28,TLAXCALA,9.0,1.2,42.5,100.0,89.3,71.1,75.3,99.9,117.7,72.5,32.6,9.8,720.9000000000001,1997
29,VERACRUZ,36.8,28.3,61.6,80.4,109.6,142.2,245.2,177.1,254.6,205.4,174.0,35.1,1550.3,1997
30,YUCATÁN,18.6,20.3,8.5,52.6,75.2,101.4,130.9,119.0,105.6,113.8,65.4,23.3,834.5999999999999,1997
31,ZACATECAS,30.2,9.8,13.0,20.1,23.6,62.3,99.6,63.8,38.8,34.2,23.2,5.5,424.1,1997
32,NACIONAL,16.8,15.8,28.3,38.5,39.6,75.0,105.6,103.3,115.7,77.1,51.5,24.9,692.1,1997
0,AGUASCALIENTES,0.0,1.0,0.0,0.0,1.291111111111111,85.47444444444449,66.62013652555554,114.50777777777776,76.41111111111113,13.295555555555561,0.113333333333333,0.0,358.71346985888897,1998
1,BAJA CALIFORNIA,22.3,148.1,60.898757575757585,26.210835137085137,20.954018759018776,0.24803571428571428,2.7417691392,4.713928571428571,2.1593650793650765,4.401673881673889,13.205,12.496634920634921,318.4300187784497,1998
2,BAJA CALIFORNIA SUR,0.2,8.0,1.1897619047619055,0.0,0.0,1.050809523809523,24.14541556914286,84.37998717948724,109.05178088578084,12.000822510822523,0.39307692307692277,0.07769230769230767,240.48934680457413,1998
3,CAMPECHE,30.8,9.5,7.862023809523807,2.3803733766233766,38.919015873015866,122.0458841991342,250.72506651848283,187.1500793650794,218.01665800865806,195.95757287157298,178.1487373737374,49.63009920634925,1291.135510602177,1998
4,COAHUILA,3.2,5.2,18.134375,0.15986111111111112,0.5595792483660131,32.84405392156861,10.32118086239412,144.3267232787853,56.117539520156,38.03338076195391,14.846229341736697,2.60221710526316,326.3451401513349,1998
5,COLIMA,0.1,0.0,0.0,0.0,0.1275,90.9121382783882,169.99964882720002,183.0340837912088,415.7477468707763,82.74440234765238,4.114487179487179,0.0,946.7800072947128,1998
6,CHIAPAS,14.0,9.0,3.855996812518113,5.5678201970443455,14.066554320003862,246.84985676702226,278.9488506136521,274.7331877667946,355.14072175292597,278.84122712006354,144.00285731639866,37.5105038665039,1662.5175765329275,1998
7,CHIHUAHUA,0.1,11.8,6.816481973434536,0.003247311827956987,0.1277526881720431,16.202330224685177,80.14144464455954,80.88803579129593,36.362741076220345,26.989972765287273,10.597781630345198,1.2802446236559142,271.3100327294839,1998
8,CIUDAD DE MÉXICO,9.3,0.0,0.235714285714286,5.866380090497735,6.29305555555556,72.41651348958266,101.05371460539422,202.07751906626632,257.2878614052713,110.16086585048667,22.89488474598407,0.307142857142857,787.8936519518957,1998
9,DURANGO,0.2,5.337628965652175,0.1435714285714287,0.3676441837732167,0.00137931034482759,24.9688372485659,69.43854416447407,99.97777292858774,37.52077121718208,27.161503802269298,4.4545018315018385,0.0,269.5721550809226,1998
10,GUANAJUATO,0.9,1.0908846153846175,0.341515151515152,0.123571428571429,0.6734841269841265,98.01608155678919,131.07975518166458,189.5101996877762,214.67727098117817,77.20810981587677,10.416164635364641,0.000454545454545455,724.0374917265596,1998
11,GUERRERO,0.0,0.000952380952380952,0.13774891774891745,0.0476190476190476,2.5506303197607596,110.24238432309265,232.53741308563517,167.29678874367684,266.04755208152943,130.2254742349742,14.02228501788067,0.2963852813852815,923.4052334342553,1998
12,HIDALGO,17.9,4.0,18.797300505050504,6.703136363636368,1.1288888888888884,62.417874514374574,71.80912776867274,91.57123312798315,269.1114683233434,161.86229764679757,48.76403868353871,5.0388585858585815,759.1042244081445,1998
13,JALISCO,0.1,0.6,0.00384615384615385,0.0,0.22484330484330461,93.4569247414761,179.1579069540391,185.1810792075024,211.1049183051269,47.4609872152031,3.1228160173160213,0.0,720.4133218993532,1998
14,ESTADO DE MÉXICO,6.3,0.0,0.0306060606060606,1.95760042997543,2.9521155048941443,81.52147190763871,86.83012111602461,119.0211874709325,183.9300644609313,74.9172559604124,15.294852239681411,0.3159375,573.0712126510966,1998
15,MICHOACÁN,0.2,0.5,0.42512987012987,0.0,0.3435173160173163,102.99925730670104,178.60602582475693,171.16574807204185,209.7074399062482,65.9512010593447,6.982050966577281,0.001,736.8813703218171,1998
16,MORELOS,1.6,0.0,0.0,0.6051818181818182,1.74,162.24985117660128,167.53758777316665,239.97486571761576,344.84351532617734,125.88699494949502,22.023059163059163,0.0,1066.461055924297,1998
17,NAYARIT,0.8,21.1,0.0,0.125,0.0,98.15681926406938,354.8859753246667,359.6188055555557,416.21481060606067,155.42352128427126,6.03,0.222222222222222,1412.5771542568457,1998
18,NUEVO LEÓN,1.9,15.9,23.888674313764778,2.872192909345083,0.8930000000000005,30.95214205107915,23.959999297095248,84.04298258821049,129.81585127126442,67.66081353938633,37.3859770617485,2.3800310385266914,421.6516640704207,1998
19,OAXACA,33.8,1.0871558441558435,25.714269607843136,27.920038515406198,0.7281944444444448,147.02099786655555,377.0461073613766,198.43602986119083,543.4681175367758,352.6089563687648,100.2167785290905,13.076963369963376,1821.123609305567,1998
20,PUEBLA,24.3,6.6,18.865909090909096,19.689609557109552,2.086948051948052,120.7256716371864,362.5093774803,234.91680039039912,456.24482625681844,475.89010396749796,146.24361392773898,26.7144055944056,1894.7872659543132,1998
21,QUERÉTARO,1.3,0.4,0.0888888888888889,0.0,0.5,73.2709176379176,39.125388475200005,116.88045815295813,176.70846503496506,80.87924603174606,15.658753246753246,0.0,504.812117468429,1998
22,QUINTANA ROO,167.0,15.0,17.99,39.3675,79.6575,191.9525,229.66513348630002,210.9475,174.515,403.605,164.81,54.6725,1749.1826334862997,1998
23,SAN LUIS POTOSÍ,10.6,8.7,18.473855349329035,9.667103592864466,9.72094584286804,69.15909009703753,114.6840857293568,93.67994650371233,241.5063161375662,172.22701788056006,70.71419202052716,6.88565833556223,826.0182114893838,1998
24,SINALOA,0.0,18.0,2.7567473831637916,0.14872549019607867,0.0,11.259352007469666,151.01265867431013,190.13966786714053,211.2829417908406,27.697419642710482,2.4923426212590263,0.0,614.7898554770902,1998
25,SONORA,0.0,33.0,10.25255593415983,0.3017330488383128,0.008619047619047616,20.8913223990161,104.2840934917579,97.19842971195361,55.45895276132341,16.445027886273856,6.480367132867132,2.2929028046287727,346.614004218438,1998
26,TABASCO,73.8,22.5,7.771126688713765,17.035098929922842,0.0149107142857143,153.4125827067669,366.70422375999993,257.34680004098925,328.54905440070763,427.8948244631186,190.09178703554792,111.10257796451913,1956.2229867045717,1998
27,TAMAULIPAS,2.1,28.5,27.886996330262292,4.688688744327332,10.411080368906463,35.87614943969118,29.39310843986497,80.09713817077817,251.14021191601026,140.09224029482786,78.12930935886793,8.012777578474386,696.3277006420108,1998
28,TLAXCALA,4.4,0.00166666666666667,0.0,5.843948412698413,4.601428571428572,92.1475992063492,80.88107626441428,169.42748412698415,272.37015873015883,77.80443650793649,17.534722222222218,0.0,725.0125207088588,1998
29,VERACRUZ,35.7,9.2,47.402927550013814,28.89736811061028,6.6252078101974625,102.51342715215402,323.66731191101354,199.14418845437777,373.4329800041039,363.6133454347873,200.98197587181113,61.5778091244446,1752.756541423514,1998
30,YUCATÁN,45.4,17.1,19.70631578947369,42.22900474525475,81.83880267513698,121.65049521067169,141.5986208952,152.26410763256362,174.737792663477,147.12958565557255,101.10144301433006,12.745137418953595,1057.501305700634,1998
31,ZACATECAS,0.3,3.2,0.0226666666666667,0.0,0.5162179487179493,67.34357826811181,99.82968459191109,146.0731406242373,109.56113293133893,35.13620570730653,10.110145257041811,0.0,472.09277199533216,1998
32,NACIONAL,12.2,16.0,12.8,6.4,7.6,68.9,138.7,139.2,172.5,112.0,43.6,11.1,741.0,1998
0,AGUASCALIENTES,0.0,0.0,0.1,7.0,2.39333333333333,59.59555555555559,108.2,52.2,66.8,7.0,0.0,0.0,303.28888888888895,1999
1,BAJA CALIFORNIA,15.3,15.0,19.9,36.7,0.00285714285714286,1.488571428571429,0.1,1.6,4.3,0.0,0.0,4.5,98.89142857142856,1999
2,BAJA CALIFORNIA SUR,0.0,0.0,0.3,0.8,0.0,2.3250256410256385,8.0,26.0,22.3,0.0,0.0,0.0,59.72502564102564,1999
3,CAMPECHE,12.9,29.1,4.5,8.7,84.0654076479076,268.9152611832612,245.8,178.6,264.8,238.0,61.2,61.8,1458.3806688311688,1999
4,COAHUILA,0.1,0.0,23.0,17.8,39.28460939112488,121.54355147673107,30.863258341933264,84.91653186274517,10.021664731682158,13.712762605042029,0.236875,2.6,344.0792534092586,1999
5,COLIMA,0.0,0.2,0.0,0.0,1.250677655677656,199.5007629037629,124.2,214.2,483.0,46.2,1.6,0.0,1070.1514405594405,1999
6,CHIAPAS,37.0,49.5,31.8,59.4,116.0466957428686,369.61117066152866,244.0,332.7,407.7,330.7,46.6,53.3,2078.3578664043976,1999
7,CHIHUAHUA,0.0,0.0,3.3,3.5,2.9,30.0,73.1,76.8,44.1,2.1,1.3,1.8,238.9,1999
8,CIUDAD DE MÉXICO,2.0,1.7,7.5,17.8,26.11882442824571,67.88323509233963,155.0,204.0,87.5,100.3,3.6,2.4,675.8020595205853,1999
9,DURANGO,0.0,0.0,0.2,0.2,4.686599221447605,96.33420545168428,83.6,46.4,33.1,1.9,5.8,2.9,275.12080467313183,1999
10,GUANAJUATO,0.0,0.0,0.9,2.2,14.5902881640099,92.97006472777193,171.0,107.9,41.7,5.2,0.2,2.7,439.36035289178176,1999
11,GUERRERO,0.0,0.2,0.6,2.8,21.46072838827839,186.33910440526734,191.6,233.5,233.6,78.5,2.3,0.4,951.2998327935456,1999
12,HIDALGO,2.0,11.0,11.1,12.9,24.438602175602178,68.03620096570104,199.1,111.0,161.4,111.2,21.5,6.8,740.4748031413033,1999
13,JALISCO,0.0,1.8,0.1,0.3,6.8303800323332595,169.7868176969381,190.5,179.8,102.4,35.0,5.3,0.4,692.2171977292712,1999
14,ESTADO DE MÉXICO,0.1,1.6,5.8,7.8,18.100900136577508,82.84857162311292,116.2,172.9,78.6,65.0,6.0,2.3,557.2494717596904,1999
15,MICHOACÁN,0.3,1.3,1.1,0.7,26.634532192632207,165.24249571894921,176.0,219.1,98.9,44.1,2.0,4.5,739.8770279115814,1999
16,MORELOS,0.0,0.2,2.9,14.8,19.125987012987014,200.30123495377163,249.1,308.4,196.6,136.1,7.2,0.8,1135.5272219667586,1999
17,NAYARIT,0.0,0.0,0.0,0.0,0.82,268.62732792207805,390.6,361.7,242.9,95.7,1.2,0.0,1361.5473279220782,1999
18,NUEVO LEÓN,0.0,1.5,24.8,20.5,43.02819345238095,106.1725279573894,81.7,56.1,79.5,26.9,2.0,9.2,451.4007214097703,1999
19,OAXACA,17.1,14.6,8.8,34.4,26.289332875457877,392.4229263435502,377.1,306.6,490.6,182.3,47.0,63.8,1961.0122592190078,1999
20,PUEBLA,15.4,26.5,20.3,41.1,42.51235606060606,304.275976185923,334.0,364.0,462.3,414.9,75.7,37.7,2138.6883322465287,1999
21,QUERÉTARO,0.0,0.0,1.0,3.2,12.668831168831161,24.35109451659452,84.7,74.2,33.8,11.9,3.1,2.3,251.21992568542572,1999
22,QUINTANA ROO,78.7,33.8,18.6,25.9,35.085,174.175,242.0,215.5,220.7,183.4,147.8,70.8,1446.46,1999
23,SAN LUIS POTOSÍ,1.4,6.8,20.7,3.7,26.167161737677525,49.71868032906161,236.1,58.1,175.8,33.4,10.1,10.5,632.4858420667392,1999
24,SINALOA,0.0,0.0,1.4,0.9,0.0,83.10817795553959,191.6,157.8,91.3,27.0,0.9,0.7,554.7081779555396,1999
25,SONORA,0.0,0.1,1.3,2.9,0.0,20.23234038475681,103.6,79.5,45.1,10.5,0.0,2.1,265.33234038475683,1999
26,TABASCO,83.5,74.0,33.7,74.1,35.95542260061919,205.38177568922288,238.4,281.7,573.2,594.3,141.9,139.9,2476.0371982898423,1999
27,TAMAULIPAS,1.5,3.4,47.2,12.2,46.16715632291457,96.70465124031199,184.186705456865,67.54590813814643,175.32200832597198,54.70966988854056,10.775443009033333,15.4,715.1115423817839,1999
28,TLAXCALA,0.7,4.2,17.2,34.4,41.90230158730158,113.55705158730164,195.4,204.2,108.9,165.1,6.3,2.3,894.1593531746032,1999
29,VERACRUZ,41.2,30.7,23.1,38.0,58.511419873443124,185.88019079526086,370.4,234.7,471.0,276.5,113.8,85.8,1929.5916106687039,1999
30,YUCATÁN,16.1,13.2,41.6,15.9,86.22191429403941,198.3715749830236,188.1,161.9,158.7,253.8,26.1,60.1,1220.0934892770629,1999
31,ZACATECAS,0.0,0.4,0.7,2.2,8.319660676216746,103.52986634201892,131.5,90.4,63.6,10.2,2.2,3.1,416.1495270182357,1999
32,NACIONAL,8.4,8.2,11.7,14.0,25.1,126.4,154.5,138.0,150.1,80.7,18.6,18.4,754.1,1999
0,AGUASCALIENTES,0.0,0.0566666666666667,0.0,0.0,82.1,119.82777777777785,81.1,78.8,28.9,16.4,1.2,9.3,417.6844444444445,2000
1,BAJA CALIFORNIA,2.7266269841269852,48.90347222222229,16.3501380819294,6.6,0.1,3.3036507936507937,0.0,1.2,1.1,11.4,2.8,1.3,95.78388808192946,2000
2,BAJA CALIFORNIA SUR,0.0,0.308461538461539,5.24307585757985,0.0,0.2,3.02098901098901,7.3,32.3,30.8,18.6,6.8,0.7,105.2725264070304,2000
3,CAMPECHE,17.004900793650794,7.995178571428571,25.006443378655,7.6,115.2,240.26822727272736,157.9,300.9,257.2,174.2,74.1,29.0,1406.3747500164616,2000
4,COAHUILA,0.4563807189542486,15.80363620448178,18.4550152255346,9.6,29.2,88.3979035595897,16.9,25.9,48.1,82.9,42.9,9.4,388.0129357085603,2000
5,COLIMA,0.0,0.0,0.0,0.0,6.7,140.48544105894126,105.9,154.5,276.2,61.4,7.5,7.0,759.6854410589411,2000
6,CHIAPAS,42.73303110367897,37.32221552197802,12.7431684924059,38.9,360.8,297.35343130689836,213.6,335.6,401.4,219.4,132.5,77.8,2170.1518464249616,2000
7,CHIHUAHUA,0.3,0.09085147849462362,4.17026366303638,0.6,6.8,75.2208246382071,67.2,39.1,24.4,61.4,26.7,0.6,306.5819397797381,2000
8,CIUDAD DE MÉXICO,0.0,0.8960317460317462,10.5143431163423,11.5,106.6,180.98333548213614,120.5,163.4,99.8,54.6,12.3,1.8,762.89371034451,2000
9,DURANGO,0.0,0.4,0.1,2.5,20.5,80.2,61.1,60.7,48.0,36.3,8.3,1.0,319.1,2000
10,GUANAJUATO,0.0318181818181818,0.0380952380952381,1.17592911607872,0.3,76.7,139.6755335839541,111.8,653.3,65.1,23.7,4.9,3.8,1080.5213761199461,2000
11,GUERRERO,0.0,0.0005,0.432063814563556,0.5,70.9,161.91734068991616,175.3,124.1,232.1,49.9,1.1,0.7,816.9499045044798,2000
12,HIDALGO,7.433202020202023,6.383929292929301,20.5426590907523,42.5,57.0,139.95450052725056,57.6,107.0,77.8,36.2,23.7,15.0,591.1142909311343,2000
13,JALISCO,0.0,0.38095238095238093,0.142608828864977,0.2,37.0,166.74951696130773,123.2,121.7,114.8,56.8,2.0,9.3,632.273078171125,2000
14,ESTADO DE MÉXICO,0.0600322580645161,3.9464538841929726,7.78557990741432,7.8,84.5,176.0072424060158,100.1,125.5,99.3,52.5,9.1,1.2,667.7993084556877,2000
15,MICHOACÁN,0.000526315789473684,1.5943335611756704,0.730857945584071,0.3,69.7,187.75152553297522,183.0,149.6,122.5,62.6,12.4,7.2,797.3772433555245,2000
16,MORELOS,0.0,0.002,0.00408148517638163,0.7,123.5,249.82509678230278,95.0,241.2,156.1,69.4,4.1,1.3,941.1311782674792,2000
17,NAYARIT,0.0,0.0,0.0,0.0,12.6,268.3130681818184,296.3,238.7,228.6,78.5,2.1,24.3,1149.4130681818183,2000
18,NUEVO LEÓN,7.798197387416963,13.475525748129154,8.73950564320953,18.6,74.9,52.04753386222238,9.9,39.8,75.8,123.3,19.8,8.9,453.06076264097806,2000
19,OAXACA,19.902049450549455,13.003024267399264,41.9466690847279,45.6,225.9,306.7693386773355,178.5,378.8,244.7,106.2,80.8,35.0,1677.1210814800122,2000
20,PUEBLA,39.029037962038,54.582137237762254,26.7327483488574,135.7,185.0,419.83018005042754,212.9,364.7,245.2,139.3,74.5,85.7,1983.1741035990854,2000
21,QUERÉTARO,0.0,0.871428571428571,0.232440580794934,2.3,37.1,105.15850793650795,53.1,83.8,58.4,16.3,15.4,0.0,372.66237708873143,2000
22,QUINTANA ROO,72.3575,6.3625,7.58519531119468,6.6,107.2,203.925,43.4,317.1,284.0,226.9,60.3,110.7,1446.430195311195,2000
23,SAN LUIS POTOSÍ,12.530298298777248,4.043502612592084,21.4429513354811,26.2,74.6,146.77905485610222,18.4,120.4,103.9,61.8,38.3,17.3,645.6958071029525,2000
24,SINALOA,0.0,0.0,1.4,0.0,0.7,113.1,158.8,151.0,104.6,117.2,43.9,1.2,691.9000000000001,2000
25,SONORA,0.0818181818181818,0.6443376196172252,20.804175394518,0.0,2.5,48.29586345063561,75.4,60.2,39.6,88.0,16.7,0.1,352.32619464658904,2000
26,TABASCO,117.48174124413606,83.6015647130646,15.4135473692641,49.9,298.0,316.22791587256893,147.5,333.8,434.3,330.8,215.7,168.5,2511.2247691990333,2000
27,TAMAULIPAS,25.894260636209374,15.583166670519077,50.1608102009153,31.0,58.0,166.3350055970768,19.8,128.9,67.5,179.3,50.8,44.1,837.3732431047205,2000
28,TLAXCALA,0.0,0.21642857142857128,6.66618770145471,24.2,112.2,182.71914682539685,66.6,107.5,64.2,43.3,14.4,5.4,627.4017630982801,2000
29,VERACRUZ,48.571764443623266,31.664280791230315,39.9039638208669,72.4,193.0,298.67901835754475,213.4,377.3,288.5,157.1,128.0,99.7,1948.2190274132652,2000
30,YUCATÁN,11.488819347319351,10.981424242424243,29.6913353235129,22.0,42.7,193.25916234157137,99.5,164.3,124.4,96.0,36.9,12.3,843.5207412548277,2000
31,ZACATECAS,0.000769230769230769,2.7684807692307687,0.00191407580685484,1.1,41.0,146.17629677608775,95.3,99.7,42.4,41.9,3.6,18.8,492.7474608518946,2000
32,NACIONAL,11.6,11.4,14.3,14.7,68.9,140.4,99.1,130.0,124.6,92.2,37.3,20.7,765.2,2000
0,AGUASCALIENTES,0.5,0.5,17.8,16.7,17.2,64.6,80.7,93.5,93.8,9.4,1.1,3.4,399.2,2001
1,BAJA CALIFORNIA,57.2,56.1,17.6,22.1,0.3,0.0,2.5,0.0,1.3,43.9,10.4,17.6,229.00000000000003,2001
2,BAJA CALIFORNIA SUR,1.9,0.2,4.3,2.2,0.4,0.1,14.0,28.4,94.6,10.6,1.5,0.6,158.79999999999998,2001
3,CAMPECHE,14.7,93.5,4.1,35.6,116.0,225.9,237.6,182.0,157.2,230.9,79.1,111.4,1488.0,2001
4,COAHUILA,15.0,10.2,24.7,16.5,22.8,26.2,23.4,40.9,81.9,12.7,17.8,13.0,305.1,2001
5,COLIMA,3.5,0.0,16.6,0.0,2.9,71.5,158.5,255.9,140.0,66.4,0.0,0.0,715.3,2001
6,CHIAPAS,23.0,107.5,22.1,100.9,276.0,169.3,285.5,346.9,426.1,279.7,94.4,138.5,2269.8999999999996,2001
7,CHIHUAHUA,9.4,18.1,5.5,5.9,11.4,34.7,110.2,79.1,32.6,7.0,6.1,2.9,322.9,2001
8,CIUDAD DE MÉXICO,2.3,8.5,8.5,55.9,58.0,148.8,162.0,162.1,163.0,43.7,7.3,3.5,823.6,2001
9,DURANGO,1.6,0.4,11.6,11.9,8.8,27.6,70.7,61.3,32.6,16.9,2.8,4.8,251.0,2001
10,GUANAJUATO,4.9,2.6,6.6,17.8,44.4,161.4,162.2,177.7,89.7,42.3,7.0,0.6,717.1999999999999,2001
11,GUERRERO,2.3,0.1,24.4,12.7,52.1,161.7,275.7,174.0,264.1,50.0,0.6,10.7,1028.4,2001
12,HIDALGO,9.1,34.1,15.0,25.9,57.1,73.0,109.5,95.4,138.4,79.7,12.2,1.8,651.2,2001
13,JALISCO,2.4,2.2,9.4,4.1,25.7,129.2,180.6,175.6,99.3,35.8,2.5,3.9,670.6999999999999,2001
14,ESTADO DE MÉXICO,4.6,6.2,16.3,40.5,55.1,143.7,146.8,153.3,135.0,34.2,6.3,0.9,742.9,2001
15,MICHOACÁN,3.1,4.2,13.3,24.9,73.0,157.5,221.1,193.8,139.3,54.2,6.0,3.0,893.4000000000001,2001
16,MORELOS,3.9,0.8,20.9,20.4,54.3,226.6,225.1,247.2,253.1,55.9,0.3,3.1,1111.6,2001
17,NAYARIT,2.3,1.4,26.1,0.0,0.0,117.4,276.7,334.6,230.9,28.5,0.6,6.9,1025.4,2001
18,NUEVO LEÓN,14.0,16.6,22.0,25.8,41.4,57.6,41.2,61.0,213.0,41.0,49.6,6.9,590.1,2001
19,OAXACA,14.8,33.0,41.6,25.6,121.9,286.0,328.4,313.7,318.1,200.4,22.0,32.1,1737.6,2001
20,PUEBLA,23.4,40.8,43.7,63.4,75.8,207.4,221.9,239.6,282.8,163.8,47.1,30.3,1439.9999999999998,2001
21,QUERÉTARO,1.0,10.3,3.7,15.9,34.9,111.2,124.8,122.6,65.1,48.0,48.0,9.5,595.0,2001
22,QUINTANA ROO,31.9,17.2,40.6,38.9,302.9,39.8,75.0,317.2,216.9,233.1,88.9,147.8,1550.2,2001
23,SAN LUIS POTOSÍ,14.6,12.2,14.1,27.8,56.8,96.6,68.0,120.7,190.3,63.9,35.6,4.1,704.7,2001
24,SINALOA,5.0,12.1,24.0,0.0,1.1,42.0,155.4,148.8,108.8,20.2,2.4,8.8,528.6,2001
25,SONORA,21.8,10.1,5.0,7.8,2.2,20.3,93.1,59.3,107.0,10.4,0.5,5.5,343.0,2001
26,TABASCO,57.4,245.5,32.3,10.8,163.0,123.1,186.3,318.0,395.4,468.3,199.5,251.8,2451.4000000000005,2001
27,TAMAULIPAS,13.2,24.5,19.9,54.4,45.7,82.7,59.4,132.1,207.9,28.2,75.2,12.9,756.1,2001
28,TLAXCALA,0.3,7.0,7.7,34.0,86.7,149.4,150.0,78.7,122.2,26.1,2.4,14.8,679.3000000000001,2001
29,VERACRUZ,56.3,53.6,62.8,60.6,162.2,205.6,236.2,323.6,327.2,328.7,103.7,60.2,1980.7000000000003,2001
30,YUCATÁN,10.5,38.6,10.8,30.3,57.7,82.0,143.0,151.3,148.5,114.5,40.6,49.9,877.7,2001
31,ZACATECAS,1.4,1.1,14.1,15.8,29.2,74.2,118.0,126.5,88.0,14.9,2.2,5.4,490.79999999999995,2001
32,NACIONAL,14.8,24.2,18.0,23.7,53.2,89.9,135.1,139.2,146.2,74.0,24.4,23.4,766.0999999999999,2001
0,AGUASCALIENTES,22.5,32.5,0.1,1.3,31.5,50.8,179.6,112.1,112.5,51.3,19.2,0.0,613.4,2002
1,BAJA CALIFORNIA,8.4,2.0,15.0,8.1,0.0,0.0,0.0,0.0,6.7,0.3,10.5,34.3,85.3,2002
2,BAJA CALIFORNIA SUR,0.8,6.7,0.1,0.0,0.0,0.0,14.3,14.9,28.0,7.2,13.5,7.0,92.5,2002
3,CAMPECHE,68.8,111.1,11.8,9.0,93.8,173.7,211.1,225.9,484.3,122.5,72.3,51.1,1635.3999999999999,2002
4,COAHUILA,1.1,6.3,1.5,20.7,42.1,35.4,97.4,16.6,70.2,113.8,17.6,2.6,425.30000000000007,2002
5,COLIMA,22.6,25.0,0.0,0.0,4.2,79.4,180.3,165.4,229.2,174.0,76.4,0.1,956.5999999999999,2002
6,CHIAPAS,62.1,132.6,45.0,58.1,129.8,302.6,244.7,229.1,437.1,221.5,158.9,66.5,2088.0,2002
7,CHIHUAHUA,9.6,18.7,2.8,1.6,8.1,19.7,126.1,86.5,36.6,22.3,2.7,18.9,353.6,2002
8,CIUDAD DE MÉXICO,8.5,2.8,15.3,32.7,24.1,88.1,190.6,102.6,191.0,88.4,23.4,0.7,768.2,2002
9,DURANGO,2.1,13.7,0.0,3.1,15.1,31.7,78.1,94.2,83.0,34.3,23.7,0.3,379.3,2002
10,GUANAJUATO,35.5,20.1,2.9,7.0,19.4,90.5,254.4,122.7,166.6,49.6,41.5,0.3,810.5,2002
11,GUERRERO,16.9,6.0,0.7,1.7,39.9,153.7,166.2,104.9,321.2,67.2,123.1,0.1,1001.6000000000001,2002
12,HIDALGO,17.9,7.8,7.8,23.7,21.2,85.9,59.0,50.6,206.3,83.2,44.7,7.8,615.9000000000001,2002
13,JALISCO,13.9,18.7,0.0,1.6,20.8,109.6,226.0,141.6,166.9,61.6,31.0,0.5,792.2,2002
14,ESTADO DE MÉXICO,12.5,6.8,9.1,26.8,21.8,86.0,151.1,87.9,191.1,72.9,37.2,0.3,703.5,2002
15,MICHOACÁN,22.0,12.7,3.5,6.2,37.5,146.1,215.4,157.7,176.5,84.1,77.4,2.1,941.1999999999999,2002
16,MORELOS,0.9,4.1,3.6,5.1,0.0,152.0,109.8,86.4,303.6,90.2,29.5,0.0,785.2,2002
17,NAYARIT,1.4,59.8,0.0,0.0,0.7,37.7,263.8,201.0,335.1,115.6,26.7,2.2,1044.0,2002
18,NUEVO LEÓN,2.3,5.9,10.1,11.7,20.0,55.6,130.6,29.1,310.4,114.9,11.9,1.4,703.9,2002
19,OAXACA,10.5,13.8,7.5,4.0,34.6,322.9,289.6,220.8,309.0,146.8,116.1,20.8,1496.3999999999999,2002
20,PUEBLA,29.0,31.3,19.2,21.4,53.0,217.6,247.2,141.6,273.9,172.9,61.3,12.3,1280.7,2002
21,QUERÉTARO,15.0,11.3,1.2,28.5,13.7,63.6,118.9,73.7,108.4,73.5,32.1,1.2,541.1000000000001,2002
22,QUINTANA ROO,19.5,132.6,66.2,10.2,93.9,278.3,76.6,110.4,256.9,164.2,227.1,101.8,1537.6999999999998,2002
23,SAN LUIS POTOSÍ,16.0,12.1,5.5,9.1,30.3,112.5,148.2,49.6,234.6,126.7,38.9,9.7,793.2,2002
24,SINALOA,6.3,18.3,0.0,0.2,0.0,1.8,112.9,136.2,169.2,25.1,7.6,11.7,489.3,2002
25,SONORA,7.3,20.2,0.8,0.0,0.0,1.0,56.1,65.7,41.5,1.9,7.6,26.2,228.3,2002
26,TABASCO,159.3,308.7,118.2,24.4,77.1,326.1,65.7,170.9,362.4,168.7,361.5,154.2,2297.2,2002
27,TAMAULIPAS,4.6,8.5,9.5,23.4,26.4,95.4,100.8,45.1,244.0,174.5,66.3,1.2,799.7,2002
28,TLAXCALA,6.2,3.0,9.6,21.0,29.5,101.8,98.1,74.5,194.4,73.1,13.5,0.1,624.8000000000001,2002
29,VERACRUZ,32.4,45.0,29.2,19.6,44.4,308.9,241.8,180.8,209.0,201.4,141.6,41.5,1495.6,2002
30,YUCATÁN,24.7,89.3,22.8,6.6,57.0,185.2,76.0,85.7,297.8,82.2,22.0,27.9,977.2000000000002,2002
31,ZACATECAS,5.8,38.4,0.1,3.4,20.7,72.5,134.3,121.5,107.8,58.4,18.6,0.1,581.6,2002
32,NACIONAL,14.0,29.6,7.8,8.6,31.2,102.1,135.5,99.2,168.3,81.7,44.1,16.8,738.9,2002
0,AGUASCALIENTES,4.9,1.2,0.0,0.7,10.2,88.3,178.9,112.7,130.4,38.5,1.4,0.0,567.1999999999999,2003
1,BAJA CALIFORNIA,2.1,14.3,1.5,0.2,0.0,0.0,18.5,161.5,122.6,7.6,1.6,1.9,331.8,2003
2,BAJA CALIFORNIA SUR,2.1,14.3,1.5,0.2,0.0,0.0,18.5,161.5,122.6,7.6,1.6,1.9,331.8,2003
